sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
1.0,0.0,0.0,0.0,0.0,0.0,project0515.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013034582138061523,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project0515.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012031793594360352,0.0015037059783935547
1.0,0.0,0.0,0.0,0.0,0.0,project0515.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5995941162109375,0.0010025501251220703
1.0,0.0,0.0,0.0,0.0,0.0,project0515.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6712844371795654,0.0015037059783935547
-0.14068441064638804,-1.5,5.0,5.0,0.3333333333333333,0.3333333333333333,project0518.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014539003372192383,0.0015037059783935547
-0.14068441064638804,-1.5,5.0,5.0,0.3333333333333333,0.3333333333333333,project0518.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012533426284790039,0.001504659652709961
0.9695817490494297,0.9333333333333336,0.13333333333333286,0.13333333333333286,0.008888888888888858,0.008888888888888858,project0518.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6958498954772949,0.0015039443969726562
0.9695817490494297,0.9333333333333336,0.13333333333333286,0.13333333333333286,0.008888888888888858,0.008888888888888858,project0518.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.605609655380249,0.0010030269622802734
-3.796380090497739,-3.608695652173913,53.0,53.0,0.5353535353535354,0.5353535353535354,project0540.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.012533426284790039,0.0010020732879638672
-3.253393665158372,-3.086956521739131,47.0,47.0,0.47474747474747475,0.47474747474747475,project0540.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.011029243469238281,0.0015037059783935547
-0.8681318681318682,-0.7950310559006208,20.64285714285714,20.64285714285714,0.20851370851370848,0.20851370851370848,project0540.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5870609283447266,0.0010025501251220703
-0.8681318681318682,-0.7950310559006208,20.64285714285714,20.64285714285714,0.20851370851370848,0.20851370851370848,project0540.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5735249519348145,0.0010027885437011719
-0.8425196850393701,-4.2,13.0,13.0,1.8571428571428572,1.8571428571428572,project0545.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013536214828491211,0.0015039443969726562
0.7165354330708662,0.19999999999999996,2.0,2.0,0.2857142857142857,0.2857142857142857,project0545.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.010527849197387695,0.0015041828155517578
0.5748031496062992,-0.19999999999999996,3.0,3.0,0.42857142857142855,0.42857142857142855,project0545.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6241593360900879,0.0015041828155517578
0.984251968503937,0.9555555555555557,0.11111111111111072,0.11111111111111072,0.015873015873015817,0.015873015873015817,project0545.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5494527816772461,0.0015041828155517578
0.6214859437751004,0.5094339622641509,13.0,13.0,1.8571428571428572,1.8571428571428572,project0570.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013034820556640625,0.0015039443969726562
0.41767068273092367,0.24528301886792447,20.0,20.0,2.857142857142857,2.857142857142857,project0570.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012525558471679688,0.0015041828155517578
0.9708835341365462,0.9622641509433962,1.0,1.0,0.14285714285714285,0.14285714285714285,project0570.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6161379814147949,0.001504659652709961
0.9708835341365462,0.9622641509433962,1.0,1.0,0.14285714285714285,0.14285714285714285,project0570.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5780365467071533,0.0010025501251220703
-0.1165644171779141,0.2222222222222222,14.0,14.0,0.7368421052631579,0.7368421052631579,project0578.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.01253366470336914,0.0010023117065429688
-0.1165644171779141,0.2222222222222222,14.0,14.0,0.7368421052631579,0.7368421052631579,project0578.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.011529684066772461,0.0015041828155517578
0.8165644171779141,0.8722222222222222,2.3000000000000007,2.3000000000000007,0.12105263157894741,0.12105263157894741,project0578.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6146342754364014,0.0015032291412353516
0.8165644171779141,0.8722222222222222,2.3000000000000007,2.3000000000000007,0.12105263157894741,0.12105263157894741,project0578.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5840461254119873,0.0015039443969726562
-0.358490566037736,-2.0,3.0,3.0,1.0,1.0,project0581.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013535022735595703,0.0015034675598144531
-0.358490566037736,-2.0,3.0,3.0,1.0,1.0,project0581.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012032508850097656,0.0015041828155517578
0.36071032186459473,-0.41176470588235303,1.411764705882353,1.411764705882353,0.4705882352941177,0.4705882352941177,project0581.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6096212863922119,0.0010027885437011719
0.37735849056603765,-0.375,1.375,1.375,0.4583333333333333,0.4583333333333333,project0581.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5670042037963867,0.0015041828155517578
0.8767676767676768,-1.0,2.0,2.0,0.1111111111111111,0.1111111111111111,project0590.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013034582138061523,0.0020055770874023438
0.44545454545454544,-8.0,9.0,9.0,0.5,0.5,project0590.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.015039443969726562,0.002005338668823242
0.922979797979798,-0.25,1.25,1.25,0.06944444444444445,0.06944444444444445,project0590.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6261651515960693,0.0015039443969726562
1.0,1.0,0.0,0.0,0.0,0.0,project0590.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5920751094818115,0.0015041828155517578
0.8165728077232501,0.8781725888324873,12.0,12.0,0.11764705882352941,0.11764705882352941,project0597.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.012533426284790039,0.0015039443969726562
0.8165728077232501,0.8781725888324873,12.0,12.0,0.11764705882352941,0.11764705882352941,project0597.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.011530876159667969,0.0015037059783935547
0.9643336015017432,0.9763113367174281,2.3333333333333286,2.3333333333333286,0.022875816993464006,0.022875816993464006,project0597.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6432108879089355,0.0020051002502441406
0.9643336015017432,0.9763113367174281,2.3333333333333286,2.3333333333333286,0.022875816993464006,0.022875816993464006,project0597.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6522295475006104,0.0020055770874023438
0.9751665657177468,0.967741935483871,1.0,1.0,0.0136986301369863,0.0136986301369863,project0625.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.012524843215942383,0.0015037059783935547
0.9751665657177468,0.967741935483871,1.0,1.0,0.0136986301369863,0.0136986301369863,project0625.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01153111457824707,0.0010027885437011719
0.9838582677165353,0.979032258064516,0.6500000000000057,0.6500000000000057,0.008904109589041174,0.008904109589041174,project0625.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5805432796478271,0.0010025501251220703
0.9838582677165353,0.979032258064516,0.6500000000000057,0.6500000000000057,0.008904109589041174,0.008904109589041174,project0625.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5469541549682617,0.0015037059783935547
0.9361344537815126,0.9069767441860466,4.0,4.0,1.0,1.0,project0630.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013509750366210938,0.0020051002502441406
0.9680672268907563,0.9534883720930233,2.0,2.0,0.5,0.5,project0630.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012053251266479492,0.001984834671020508
0.9521008403361344,0.9302325581395349,3.0,3.0,0.75,0.75,project0630.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5835516452789307,0.0010025501251220703
0.9361344537815126,0.9069767441860466,4.0,4.0,1.0,1.0,project0630.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5609920024871826,0.0015039443969726562
0.9491124260355029,0.8333333333333334,1.0,1.0,1.0,1.0,project0656.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.011530637741088867,0.0015044212341308594
0.9491124260355029,0.8333333333333334,1.0,1.0,1.0,1.0,project0656.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012990713119506836,0.0015037059783935547
0.9949112426035502,0.9833333333333333,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,project0656.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6391992568969727,0.0015039443969726562
0.9949112426035502,0.9833333333333333,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,project0656.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6306769847869873,0.0015041828155517578
-6.966257668711654,-2.769230769230769,49.0,49.0,1.4848484848484849,1.4848484848484849,project0669.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014038324356079102,0.001003265380859375
-6.966257668711654,-2.769230769230769,49.0,49.0,1.4848484848484849,1.4848484848484849,project0669.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.011029243469238281,0.0015249252319335938
0.959355828220859,0.9807692307692307,0.25,0.25,0.007575757575757576,0.007575757575757576,project0669.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5950822830200195,0.0015039443969726562
0.959355828220859,0.9807692307692307,0.25,0.25,0.007575757575757576,0.007575757575757576,project0669.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.601600170135498,0.0010025501251220703
0.9324324324324325,0.8823529411764706,1.0,1.0,0.07692307692307693,0.07692307692307693,project0685.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013034820556640625,0.0009746551513671875
0.9324324324324325,0.8823529411764706,1.0,1.0,0.07692307692307693,0.07692307692307693,project0685.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.013034582138061523,0.0019838809967041016
0.9324324324324325,0.8823529411764706,1.0,1.0,0.07692307692307693,0.07692307692307693,project0685.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6206173896789551,0.0015041828155517578
0.9324324324324325,0.8823529411764706,1.0,1.0,0.07692307692307693,0.07692307692307693,project0685.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.538931131362915,0.0010030269622802734
0.8824701195219123,0.7142857142857143,2.0,2.0,0.2,0.2,project0718.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013060569763183594,0.0014755725860595703
1.0,1.0,0.0,0.0,0.0,0.0,project0718.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.013536214828491211,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project0718.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.617621898651123,0.0015034675598144531
0.8824701195219123,0.7142857142857143,2.0,2.0,0.2,0.2,project0718.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6010925769805908,0.0010027885437011719
0.5411764705882354,0.5,25.0,25.0,1.3157894736842106,1.3157894736842106,project0720.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.011529684066772461,0.0015003681182861328
0.7981176470588236,0.78,11.0,11.0,0.5789473684210527,0.5789473684210527,project0720.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012032032012939453,0.001524209976196289
0.9181176470588236,0.9107692307692308,4.46153846153846,4.46153846153846,0.2348178137651821,0.2348178137651821,project0720.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6381657123565674,0.0015037059783935547
0.9181176470588236,0.9107692307692308,4.46153846153846,4.46153846153846,0.2348178137651821,0.2348178137651821,project0720.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.605109453201294,0.0010023117065429688
-0.8099547511312222,-1.5,10.0,10.0,0.9090909090909091,0.9090909090909091,project0776.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013537168502807617,0.002004384994506836
-0.8099547511312222,-1.5,10.0,10.0,0.9090909090909091,0.9090909090909091,project0776.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012030839920043945,0.0010025501251220703
0.8491704374057314,0.7916666666666665,0.8333333333333339,0.8333333333333339,0.07575757575757582,0.07575757575757582,project0776.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6111247539520264,0.0010025501251220703
0.8491704374057314,0.7916666666666665,0.8333333333333339,0.8333333333333339,0.07575757575757582,0.07575757575757582,project0776.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5865597724914551,0.0020055770874023438
0.8530492285084497,0.7727272727272727,5.0,5.0,0.5,0.5,project0781.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013564348220825195,0.0010013580322265625
0.8530492285084497,0.7727272727272727,5.0,5.0,0.5,0.5,project0781.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012030601501464844,0.0020122528076171875
0.9059515062454078,0.8545454545454546,3.1999999999999993,3.1999999999999993,0.31999999999999995,0.31999999999999995,project0781.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5935747623443604,0.0010027885437011719
0.9059515062454078,0.8545454545454546,3.1999999999999993,3.1999999999999993,0.31999999999999995,0.31999999999999995,project0781.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5419411659240723,0.0015041828155517578
-0.7615658362989326,0.0,11.0,11.0,0.6111111111111112,0.6111111111111112,project0783.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013499021530151367,0.0015344619750976562
-0.6014234875444842,0.09090909090909094,10.0,10.0,0.5555555555555556,0.5555555555555556,project0783.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012032270431518555,0.0015037059783935547
0.9466192170818507,0.9696969696969698,0.33333333333333215,0.33333333333333215,0.01851851851851845,0.01851851851851845,project0783.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6431756019592285,0.0015037059783935547
0.9466192170818507,0.9696969696969698,0.33333333333333215,0.33333333333333215,0.01851851851851845,0.01851851851851845,project0783.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5850558280944824,0.0015041828155517578
-9.666666666666666,0.19999999999999996,4.0,4.0,0.5,0.5,project0787.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014037370681762695,0.0015039443969726562
-15.0,-0.19999999999999996,6.0,6.0,0.75,0.75,project0787.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01355600357055664,0.0015041828155517578
-1.0,0.85,0.75,0.75,0.09375,0.09375,project0787.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6206281185150146,0.0015041828155517578
-1.0,0.85,0.75,0.75,0.09375,0.09375,project0787.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6051089763641357,0.0010025501251220703
0.3584905660377359,0.5,5.0,5.0,0.5,0.5,project0792.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.01404881477355957,0.001512289047241211
0.3584905660377359,0.5,5.0,5.0,0.5,0.5,project0792.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.011029958724975586,0.0015032291412353516
0.9358490566037736,0.95,0.5,0.5,0.05,0.05,project0792.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6091024875640869,0.0010027885437011719
0.9358490566037736,0.95,0.5,0.5,0.05,0.05,project0792.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.598588228225708,0.0010025501251220703
0.9120654396728016,0.8125,3.0,3.0,0.42857142857142855,0.42857142857142855,project0827.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014511585235595703,0.0015041828155517578
0.9413769597818678,0.875,2.0,2.0,0.2857142857142857,0.2857142857142857,project0827.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.014070272445678711,0.001501321792602539
0.9748758399065147,0.9464285714285714,0.8571428571428568,0.8571428571428568,0.12244897959183668,0.12244897959183668,project0827.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6001040935516357,0.0015037059783935547
0.9853442399454669,0.96875,0.5,0.5,0.07142857142857142,0.07142857142857142,project0827.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5785377025604248,0.0015037059783935547
0.7365702479338843,0.4736842105263158,10.0,10.0,5.0,5.0,project0838.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014051675796508789,0.0015039443969726562
0.7365702479338843,0.4736842105263158,10.0,10.0,5.0,5.0,project0838.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01204824447631836,0.0019774436950683594
0.8024276859504132,0.6052631578947368,7.5,7.5,3.75,3.75,project0838.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6642661094665527,0.0010025501251220703
0.8024276859504132,0.6052631578947368,7.5,7.5,3.75,3.75,project0838.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5965473651885986,0.0010020732879638672
0.7912254160363086,-5.0,3.0,3.0,0.5,0.5,project0839.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014020681381225586,0.00150299072265625
1.0,1.0,0.0,0.0,0.0,0.0,project0839.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.011420011520385742,0.0010027885437011719
0.7912254160363086,-5.0,3.0,3.0,0.5,0.5,project0839.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6457164287567139,0.0015041828155517578
1.0,1.0,0.0,0.0,0.0,0.0,project0839.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5709881782531738,0.0025069713592529297
0.7325842696629212,-0.3999999999999999,7.0,7.0,0.17073170731707318,0.17073170731707318,project0847.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014058828353881836,0.0020143985748291016
0.7325842696629212,-0.3999999999999999,7.0,7.0,0.17073170731707318,0.17073170731707318,project0847.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01253366470336914,0.001535177230834961
0.9702871410736579,0.8444444444444443,0.7777777777777786,0.7777777777777786,0.01897018970189704,0.01897018970189704,project0847.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5504562854766846,0.0015037059783935547
0.9872659176029962,0.9333333333333329,0.3333333333333357,0.3333333333333357,0.008130081300813066,0.008130081300813066,project0847.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5399425029754639,0.0015037059783935547
0.9065656565656566,0.9094247246022031,37.0,37.0,2.8461538461538463,2.8461538461538463,project0853.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013030290603637695,0.0009756088256835938
0.851010101010101,0.8555691554467564,59.0,59.0,4.538461538461538,4.538461538461538,project0853.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012558221817016602,0.0015037059783935547
0.9405162738496071,0.9423364613083095,23.555555555555557,23.555555555555557,1.8119658119658122,1.8119658119658122,project0853.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5845537185668945,0.0010023117065429688
0.9405162738496071,0.9423364613083095,23.555555555555557,23.555555555555557,1.8119658119658122,1.8119658119658122,project0853.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.567126989364624,0.0015039443969726562
1.0,0.0,0.0,0.0,0.0,0.0,project0855.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013034820556640625,0.0010046958923339844
