sa,sa_md,mar,mdar,mmre,mdmre,dataset,goal,model,tuner,objective,median tuning time (s),median fitting time (s)
0.6029222174473572,0.7179487179487181,30.461538461538453,30.461538461538453,0.2496847414880201,0.2496847414880201,project0511.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6000957489013672,0.0010025501251220703
-0.41996233521657245,-13.0,13.0,13.0,6.5,6.5,project0515.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014038324356079102,0.0015294551849365234
-0.41996233521657245,-13.0,13.0,13.0,6.5,6.5,project0515.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012000799179077148,0.0010044574737548828
0.658662900188324,-3.125,3.125,3.125,1.5625,1.5625,project0515.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6116266250610352,0.0015041828155517578
0.6099004573580845,-3.571428571428571,3.571428571428571,3.571428571428571,1.7857142857142856,1.7857142857142856,project0515.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6016333103179932,0.0010023117065429688
-0.14068441064638804,-1.5,5.0,5.0,0.3333333333333333,0.3333333333333333,project0518.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013518095016479492,0.0015039443969726562
-0.14068441064638804,-1.5,5.0,5.0,0.3333333333333333,0.3333333333333333,project0518.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012019157409667969,0.0020329952239990234
0.6806083650190113,0.2999999999999998,1.4000000000000004,1.4000000000000004,0.09333333333333335,0.09333333333333335,project0518.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6061115264892578,0.0015041828155517578
0.6806083650190113,0.2999999999999998,1.4000000000000004,1.4000000000000004,0.09333333333333335,0.09333333333333335,project0518.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5725021362304688,0.0010023117065429688
-3.253393665158372,-3.086956521739131,47.0,47.0,0.47474747474747475,0.47474747474747475,project0540.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013536453247070312,0.0015041828155517578
-3.796380090497739,-3.608695652173913,53.0,53.0,0.5353535353535354,0.5353535353535354,project0540.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012031793594360352,0.0015075206756591797
-3.524886877828055,-3.3478260869565215,50.0,50.0,0.5050505050505051,0.5050505050505051,project0540.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5830020904541016,0.0010025501251220703
-3.2198759845818667,-3.054750402576489,46.62962962962962,46.62962962962962,0.4710063598952487,0.4710063598952487,project0540.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6211438179016113,0.0015037059783935547
0.7165354330708662,0.19999999999999996,2.0,2.0,0.2857142857142857,0.2857142857142857,project0545.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013546943664550781,0.0015006065368652344
0.8582677165354331,0.6,1.0,1.0,0.14285714285714285,0.14285714285714285,project0545.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01607060432434082,0.0019767284393310547
0.7981388690050109,0.4303030303030304,1.4242424242424239,1.4242424242424239,0.2034632034632034,0.2034632034632034,project0545.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.642207145690918,0.0010025501251220703
0.7981388690050109,0.4303030303030304,1.4242424242424239,1.4242424242424239,0.2034632034632034,0.2034632034632034,project0545.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5661220550537109,0.0015044212341308594
0.6214859437751004,0.5094339622641509,13.0,13.0,1.8571428571428572,1.8571428571428572,project0570.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.01353597640991211,0.0020339488983154297
0.6214859437751004,0.5094339622641509,13.0,13.0,1.8571428571428572,1.8571428571428572,project0570.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012519359588623047,0.0020062923431396484
0.6178463855421688,0.5047169811320755,13.125,13.125,1.875,1.875,project0570.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6574203968048096,0.0010025501251220703
0.6178463855421688,0.5047169811320755,13.125,13.125,1.875,1.875,project0570.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.601560115814209,0.0015041828155517578
-0.1165644171779141,0.2222222222222222,14.0,14.0,0.7368421052631579,0.7368421052631579,project0578.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.01236104965209961,0.0010030269622802734
-0.1165644171779141,0.2222222222222222,14.0,14.0,0.7368421052631579,0.7368421052631579,project0578.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012539148330688477,0.0014984607696533203
-0.1917616126205084,0.1698412698412698,14.942857142857143,14.942857142857143,0.7864661654135339,0.7864661654135339,project0578.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6186444759368896,0.0010025501251220703
-0.19631901840490795,0.16666666666666663,15.0,15.0,0.7894736842105263,0.7894736842105263,project0578.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5845303535461426,0.0010027885437011719
-0.358490566037736,-2.0,3.0,3.0,1.0,1.0,project0581.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013539552688598633,0.0010025501251220703
-0.358490566037736,-2.0,3.0,3.0,1.0,1.0,project0581.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.011525869369506836,0.001977682113647461
0.36071032186459473,-0.41176470588235303,1.411764705882353,1.411764705882353,0.4705882352941177,0.4705882352941177,project0581.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.589066743850708,0.0010027885437011719
-0.358490566037736,-2.0,3.0,3.0,1.0,1.0,project0581.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5910706520080566,0.0015037059783935547
0.44545454545454544,-8.0,9.0,9.0,0.5,0.5,project0590.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014565706253051758,0.0015037059783935547
0.44545454545454544,-8.0,9.0,9.0,0.5,0.5,project0590.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.013066530227661133,0.0020046234130859375
-1.6208874458874458,-41.535714285714285,42.535714285714285,42.535714285714285,2.363095238095238,2.363095238095238,project0590.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6291725635528564,0.0015041828155517578
-1.6208874458874458,-41.535714285714285,42.535714285714285,42.535714285714285,2.363095238095238,2.363095238095238,project0590.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5558972358703613,0.0010025501251220703
0.8165728077232501,0.8781725888324873,12.0,12.0,0.11764705882352941,0.11764705882352941,project0597.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.012537717819213867,0.0015044212341308594
0.8165728077232501,0.8781725888324873,12.0,12.0,0.11764705882352941,0.11764705882352941,project0597.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012026309967041016,0.001979827880859375
0.46500402252614637,0.6446700507614214,35.0,35.0,0.3431372549019608,0.3431372549019608,project0597.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6071135997772217,0.0010023117065429688
0.1994167337087691,0.4682741116751269,52.375,52.375,0.5134803921568627,0.5134803921568627,project0597.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5810284614562988,0.0010027885437011719
0.9751665657177468,0.967741935483871,1.0,1.0,0.0136986301369863,0.0136986301369863,project0625.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013034343719482422,0.001003265380859375
0.9751665657177468,0.967741935483871,1.0,1.0,0.0136986301369863,0.0136986301369863,project0625.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012017488479614258,0.0010051727294921875
0.9838582677165353,0.979032258064516,0.6500000000000057,0.6500000000000057,0.008904109589041174,0.008904109589041174,project0625.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6115877628326416,0.0015039443969726562
0.9751665657177468,0.967741935483871,1.0,1.0,0.0136986301369863,0.0136986301369863,project0625.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6037466526031494,0.0015037059783935547
0.9361344537815126,0.9069767441860466,4.0,4.0,1.0,1.0,project0630.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.01303553581237793,0.002006053924560547
0.9680672268907563,0.9534883720930233,2.0,2.0,0.5,0.5,project0630.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01303553581237793,0.002005338668823242
0.9361344537815126,0.9069767441860466,4.0,4.0,1.0,1.0,project0630.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6141226291656494,0.0010027885437011719
0.930812324929972,0.8992248062015504,4.333333333333334,4.333333333333334,1.0833333333333335,1.0833333333333335,project0630.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5649282932281494,0.0010027885437011719
0.9491124260355029,0.8333333333333334,1.0,1.0,1.0,1.0,project0656.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013530731201171875,0.0009748935699462891
0.9491124260355029,0.8333333333333334,1.0,1.0,1.0,1.0,project0656.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01256251335144043,0.002003908157348633
0.5420118343195266,-0.5,9.0,9.0,9.0,9.0,project0656.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6011431217193604,0.0015039443969726562
0.3777837547068317,-1.0378787878787876,12.227272727272727,12.227272727272727,12.227272727272727,12.227272727272727,project0656.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.580514669418335,0.0010023117065429688
-6.966257668711654,-2.769230769230769,49.0,49.0,1.4848484848484849,1.4848484848484849,project0669.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014012575149536133,0.0015041828155517578
-6.966257668711654,-2.769230769230769,49.0,49.0,1.4848484848484849,1.4848484848484849,project0669.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01155996322631836,0.0024805068969726562
-0.30061349693251493,0.3846153846153846,8.0,8.0,0.24242424242424243,0.24242424242424243,project0669.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6201467514038086,0.0010023117065429688
-0.30061349693251493,0.3846153846153846,8.0,8.0,0.24242424242424243,0.24242424242424243,project0669.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5820474624633789,0.0010023117065429688
0.9324324324324325,0.8823529411764706,1.0,1.0,0.07692307692307693,0.07692307692307693,project0685.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.01302337646484375,0.0010027885437011719
0.9324324324324325,0.8823529411764706,1.0,1.0,0.07692307692307693,0.07692307692307693,project0685.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01198434829711914,0.0015358924865722656
0.5945945945945946,0.2941176470588235,6.0,6.0,0.46153846153846156,0.46153846153846156,project0685.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.637017011642456,0.0010025501251220703
0.5945945945945946,0.2941176470588235,6.0,6.0,0.46153846153846156,0.46153846153846156,project0685.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6040916442871094,0.0015037059783935547
1.0,1.0,0.0,0.0,0.0,0.0,project0718.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013041973114013672,0.0014750957489013672
0.8237051792828686,0.5714285714285714,3.0,3.0,0.3,0.3,project0718.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01303410530090332,0.0015153884887695312
-1.1155378486055776,-4.142857142857143,36.0,36.0,3.6,3.6,project0718.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6496996879577637,0.0015041828155517578
0.5676579396698919,-0.051020408163265474,7.357142857142858,7.357142857142858,0.7357142857142858,0.7357142857142858,project0718.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5689711570739746,0.0015044212341308594
0.7430588235294118,0.72,14.0,14.0,0.7368421052631579,0.7368421052631579,project0720.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013062000274658203,0.0010020732879638672
0.8531764705882353,0.84,8.0,8.0,0.42105263157894735,0.42105263157894735,project0720.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012061357498168945,0.0014743804931640625
0.8820168067226891,0.8714285714285714,6.428571428571427,6.428571428571427,0.33834586466165406,0.33834586466165406,project0720.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.5741524696350098,0.0010027885437011719
0.8820168067226891,0.8714285714285714,6.428571428571427,6.428571428571427,0.33834586466165406,0.33834586466165406,project0720.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5875623226165771,0.0015044212341308594
-0.8099547511312222,-1.5,10.0,10.0,0.9090909090909091,0.9090909090909091,project0776.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013028860092163086,0.001478433609008789
-0.8099547511312222,-1.5,10.0,10.0,0.9090909090909091,0.9090909090909091,project0776.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012031793594360352,0.0010027885437011719
-0.4479638009049778,-1.0,8.0,8.0,0.7272727272727273,0.7272727272727273,project0776.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6216208934783936,0.0015044212341308594
-0.5384615384615388,-1.125,8.5,8.5,0.7727272727272727,0.7727272727272727,project0776.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5705299377441406,0.0010027885437011719
0.8530492285084497,0.7727272727272727,5.0,5.0,0.5,0.5,project0781.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013034343719482422,0.0014731884002685547
0.8530492285084497,0.7727272727272727,5.0,5.0,0.5,0.5,project0781.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012032032012939453,0.001504659652709961
0.3769287288758266,0.036363636363636376,21.2,21.2,2.12,2.12,project0781.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6121275424957275,0.0015039443969726562
0.3769287288758266,0.036363636363636376,21.2,21.2,2.12,2.12,project0781.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5954127311706543,0.0010023117065429688
-0.7615658362989326,0.0,11.0,11.0,0.6111111111111112,0.6111111111111112,project0783.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.014039278030395508,0.0014989376068115234
-0.7615658362989326,0.0,11.0,11.0,0.6111111111111112,0.6111111111111112,project0783.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012543201446533203,0.0015022754669189453
-0.6814946619217084,0.045454545454545414,10.5,10.5,0.5833333333333334,0.5833333333333334,project0783.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6196160316467285,0.0015039443969726562
-0.7415480427046266,0.011363636363636354,10.875,10.875,0.6041666666666666,0.6041666666666666,project0783.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5629968643188477,0.0015044212341308594
-15.0,-0.19999999999999996,6.0,6.0,0.75,0.75,project0787.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013034820556640625,0.0015039443969726562
-15.0,-0.19999999999999996,6.0,6.0,0.75,0.75,project0787.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012032032012939453,0.0010025501251220703
-9.222222222222221,0.2333333333333334,3.833333333333333,3.833333333333333,0.47916666666666663,0.47916666666666663,project0787.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6186239719390869,0.0015041828155517578
-13.352941176470589,-0.07647058823529429,5.382352941176471,5.382352941176471,0.6727941176470589,0.6727941176470589,project0787.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5960536003112793,0.0015039443969726562
0.7433962264150944,0.8,2.0,2.0,0.2,0.2,project0792.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013027429580688477,0.0010030269622802734
0.7433962264150944,0.8,2.0,2.0,0.2,0.2,project0792.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012533903121948242,0.001027822494506836
0.31839622641509435,0.46875,5.3125,5.3125,0.53125,0.53125,project0792.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6030828952789307,0.0010027885437011719
0.31839622641509435,0.46875,5.3125,5.3125,0.53125,0.53125,project0792.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.573528528213501,0.0009949207305908203
0.9413769597818678,0.875,2.0,2.0,0.2857142857142857,0.2857142857142857,project0827.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.012533903121948242,0.0015039443969726562
0.9413769597818678,0.875,2.0,2.0,0.2857142857142857,0.2857142857142857,project0827.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.013010740280151367,0.002039194107055664
0.9658032265394229,0.9270833333333334,1.166666666666666,1.166666666666666,0.16666666666666657,0.16666666666666657,project0827.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6146783828735352,0.0010020732879638672
0.9786825308297701,0.9545454545454546,0.7272727272727275,0.7272727272727275,0.10389610389610393,0.10389610389610393,project0827.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5830574035644531,0.0015037059783935547
0.6575413223140496,0.3157894736842105,13.0,13.0,6.5,6.5,project0838.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.01402425765991211,0.0009763240814208984
0.5521694214876033,0.10526315789473684,17.0,17.0,8.5,8.5,project0838.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.012532234191894531,0.0015039443969726562
0.6487603305785123,0.29824561403508765,13.333333333333334,13.333333333333334,6.666666666666667,6.666666666666667,project0838.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6341862678527832,0.0010023117065429688
0.7365702479338843,0.4736842105263158,10.0,10.0,5.0,5.0,project0838.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6121277809143066,0.0015037059783935547
0.7912254160363086,-5.0,3.0,3.0,0.5,0.5,project0839.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013035058975219727,0.0010023117065429688
1.0,1.0,0.0,0.0,0.0,0.0,project0839.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.01303720474243164,0.0015034675598144531
0.8956127080181543,-2.0,1.5,1.5,0.25,0.25,project0839.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6261641979217529,0.0015039443969726562
0.7680282400403429,-5.666666666666668,3.333333333333334,3.333333333333334,0.5555555555555557,0.5555555555555557,project0839.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.6095731258392334,0.0010023117065429688
0.7325842696629212,-0.3999999999999999,7.0,7.0,0.17073170731707318,0.17073170731707318,project0847.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013021230697631836,0.0020110607147216797
0.7325842696629212,-0.3999999999999999,7.0,7.0,0.17073170731707318,0.17073170731707318,project0847.csv,0,DecisionTreeRegressor,DefaultCV,mmre,0.014568090438842773,0.001501321792602539
0.8280898876404494,0.09999999999999998,4.5,4.5,0.10975609756097561,0.10975609756097561,project0847.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,sa,0.6201488971710205,0.0010023117065429688
0.9727126805778491,0.857142857142857,0.7142857142857153,0.7142857142857153,0.01742160278745647,0.01742160278745647,project0847.csv,0,DecisionTreeRegressor,DifferentialEvolutionCV,mmre,0.5960390567779541,0.0010027885437011719
0.9065656565656566,0.9094247246022031,37.0,37.0,2.8461538461538463,2.8461538461538463,project0853.csv,0,DecisionTreeRegressor,DefaultCV,sa,0.013010978698730469,0.0010027885437011719
